timestamp,polarity,subjectivity,neg,neu,pos,compound,open,high,low,close,volume
2021-07-18 1:00:00,0.08708333333,0.3878703704,0.049875,0.782125,0.168,0.0443125,31975.17,32435,31943.4,32213.05,3816.885809
2021-07-18 2:00:00,0.09361111111,0.275,0.1062,0.7706,0.1232,0.09628,32213.04,32285.98,32150,32201.82,1428.751769
2021-07-18 3:00:00,-0.02208333333,0.7479166667,0.0782,0.7552,0.1666,0.03754,32201.83,32221.33,32059.54,32166,1273.655236
2021-07-18 4:00:00,0.1603174603,0.4740079365,0.03766666667,0.7575,0.205,0.312,32166,32190.45,32041.06,32077.25,892.140115
2021-07-18 6:00:00,0.2011303511,0.3580778018,0.0305,0.6935,0.276,0.6164166667,32059.28,32072.22,31850.01,31886.18,1300.509793
2021-07-18 7:00:00,-0.1833333333,0.3416666667,0.116,0.6796666667,0.2043333333,0.1785666667,31886.19,31922.89,31680.01,31712.1,1223.946555
2021-07-18 8:00:00,0.25,0.25,0,0.908,0.092,0.20095,31712.1,31800,31653,31762.11,1361.186042
2021-07-18 9:00:00,0.2166666667,0.35,0.03033333333,0.8833333333,0.08633333333,0.06506666667,31762.1,31868.53,31671.81,31733.05,1208.965371
2021-07-18 10:00:00,0.1289351852,0.3690145503,0,0.8741666667,0.1258333333,0.1893833333,31733.06,31746.85,31565.58,31709.43,1694.722384
2021-07-18 11:00:00,0.09375,0.328125,0.0995,0.716,0.18425,0.186775,31710.17,31801.8,31668.81,31801.01,910.699299
2021-07-18 13:00:00,-0.004816017316,0.2277958153,0.07657142857,0.8837142857,0.03957142857,-0.2011285714,31745.06,31765.24,31620,31700.17,969.445855
2021-07-18 14:00:00,0.1494091711,0.3247707231,0.06866666667,0.7413333333,0.1901111111,0.2907888889,31700.16,31750,31108.97,31322.85,3752.340605
2021-07-18 15:00:00,0.06234215168,0.327372134,0.04733333333,0.818,0.1345555556,0.3811333333,31322.83,31457.74,31227.96,31365.6,1772.94407
2021-07-18 16:00:00,0.2480416667,0.3308333333,0,0.835375,0.164625,0.344025,31365.6,31568,31290,31463.57,1160.71928
2021-07-18 17:00:00,0.1563636364,0.3492676768,0.03133333333,0.8026666667,0.166,0.2754733333,31463.58,31763.11,31414.84,31595.44,1491.65556
2021-07-18 18:00:00,0.2268981481,0.3050462963,0.01166666667,0.8535,0.1346666667,0.3272,31596.68,31670.84,31563.9,31604.51,1024.327143
2021-07-18 19:00:00,0.2968333333,0.5028333333,0.099,0.7523,0.1487,0.29159,31604.51,31726.66,31604.5,31643.8,543.351552
2021-07-18 20:00:00,0.2363636364,0.3529250842,0.03941666667,0.85625,0.1043333333,0.1304333333,31642.91,31741.8,31606.06,31630.29,689.628026
2021-07-18 21:00:00,-0.045,0.2375,0.0144,0.9856,0,-0.0843,31630.3,31866.66,31544.8,31814.5,1328.348987
2021-07-18 22:00:00,0.1831547619,0.3442857143,0.1064285714,0.7508571429,0.1427142857,0.1421857143,31814.5,31943,31420,31557.91,2066.526071
2021-07-18 23:00:00,0.1666666667,0.4824074074,0.053,0.879,0.068,-0.07973333333,31557.91,31871.68,31508.92,31778.56,1143.668809
2021-07-19 0:00:00,0.2073129252,0.2787414966,0.05771428571,0.787,0.1552857143,0.3171714286,31778.57,31861.79,31541.27,31600.68,1548.230056
2021-07-19 1:00:00,-0.004136904762,0.3450297619,0.1276,0.8215,0.0509,-0.13421,31600.69,31643.96,31431.87,31601.76,1221.629224
2021-07-19 2:00:00,0.156875,0.28625,0,0.9265,0.0735,0.228525,31601.76,31687.1,31471.11,31515.79,840.277156
2021-07-19 3:00:00,0.05455729167,0.3114583333,0.122375,0.724875,0.15275,0.1710625,31515.78,31614.86,31451,31541.57,684.075071
2021-07-19 4:00:00,-0.07777777778,0.2,0.08133333333,0.8376666667,0.081,0.07856666667,31541.58,31782.86,31523.28,31742,1150.678747
2021-07-19 5:00:00,0.0640952381,0.1818095238,0.045,0.8222,0.133,0.44824,31742,31899,31643.49,31788,1448.406278
2021-07-19 6:00:00,0.1656321023,0.4148413826,0.02175,0.907,0.07125,0.1385625,31787.99,31860,31682.89,31793.54,1483.566101
2021-07-19 7:00:00,0.1352083333,0.3074861111,0.1064,0.7772,0.1162,0.08532,31793.54,31854.38,31583.34,31604.33,1633.447762
2021-07-19 8:00:00,0.2602222222,0.2733333333,0.05866666667,0.8126666667,0.1286666667,0.20125,31604.32,31669.73,31480,31486.58,1230.4008
2021-07-19 9:00:00,-0.3,0.4,0.27,0.73,0,-0.5719,31486.59,31549.44,31301.1,31379.66,2213.984681
2021-07-19 10:00:00,0.2270833333,0.5308333333,0.01475,0.803,0.18225,0.45005,31379.65,31435.92,31177,31205.58,2344.315936
2021-07-19 11:00:00,0.3034285714,0.4737857143,0.0416,0.9408,0.0176,-0.10078,31205.91,31466.66,31155,31265.92,1999.918224
2021-07-19 12:00:00,0.1349837662,0.2803300866,0.05957142857,0.8295,0.1109285714,0.1178571429,31267.84,31375,30666,30713.15,6394.116116
2021-07-19 13:00:00,-0.02357800224,0.4545712682,0.06713333333,0.8232666667,0.1096,0.02746666667,30713.15,30880.86,30560,30605.17,5224.792652
2021-07-19 14:00:00,-0.03311688312,0.3768578644,0.08236363636,0.8090909091,0.1084545455,0.02403636364,30606.78,30850,30407.44,30816.05,4514.898482
2021-07-19 15:00:00,0.05251967729,0.3416492851,0.05445454545,0.8184545455,0.1270909091,-0.02256363636,30816.05,30980,30646.61,30687.96,3182.935943
2021-07-19 16:00:00,0.1770265152,0.3705681818,0.0925,0.7772,0.1303,0.17892,30687.84,30785.71,30602.5,30705.58,1666.819241
2021-07-19 17:00:00,0.2093419312,0.4536243386,0.08116666667,0.8028333333,0.1160833333,0.02644166667,30705.59,30857.61,30670.09,30736.09,1296.175187
2021-07-19 18:00:00,0.06868686869,0.2722222222,0.03716666667,0.895,0.068,0.0042,30736.09,30808.14,30564.36,30652.95,1226.215751
2021-07-19 19:00:00,0.09547743056,0.2902430556,0.0708125,0.788125,0.1410625,0.1883375,30652.95,30775.82,30520.01,30744.97,1360.608042
2021-07-19 20:00:00,0.01111471861,0.2369805195,0.046,0.8637272727,0.09027272727,0.1371818182,30744.84,30838.53,30691.72,30770.62,1199.25144
2021-07-19 21:00:00,0.02788461538,0.1969921105,0.04346153846,0.9037692308,0.05269230769,-0.005007692308,30770.62,30886.19,30712.3,30716.53,1331.270122
2021-07-19 22:00:00,0.07380952381,0.3496031746,0.009857142857,0.8231428571,0.167,0.2425571429,30722.23,30935.46,30721.15,30855,1200.957913
2021-07-19 23:00:00,0.1164497965,0.3081060797,0.008,0.9187777778,0.07322222222,0.2228444444,30855,30984.4,30792.04,30839.65,943.497574
2021-07-20 0:00:00,0.001388888889,0.4420634921,0.1155714286,0.8092857143,0.07514285714,-0.03331428571,30839.65,31063.07,30749.99,30801.12,1862.693199
2021-07-20 1:00:00,0.241712963,0.5085185185,0.058,0.7766,0.1656,0.32276,30801.12,30844.05,30535,30621.61,2305.451545
2021-07-20 2:00:00,0.171969697,0.2937878788,0.1244,0.7454,0.1302,-0.19096,30621.55,30687.66,30150,30182.93,5027.8832
2021-07-20 3:00:00,0.2865800866,0.5562770563,0.1025454545,0.751,0.1464545455,0.1139818182,30182.94,30254.26,29501,29600.46,9142.71556
2021-07-20 4:00:00,0.09575163399,0.1802287582,0.04211764706,0.865,0.09288235294,0.1197647059,29600.46,29938.71,29505.95,29659.12,4017.29488
2021-07-20 5:00:00,0.04958333333,0.3215277778,0.1215,0.761,0.1175833333,0.02075,29659.12,29798.35,29611,29729.1,2099.340899
2021-07-20 6:00:00,0.104375,0.2100925926,0.0851,0.8334,0.0816,-0.0089,29729.1,29765.99,29620.3,29713.74,1461.951382
2021-07-20 7:00:00,0.08812698413,0.4594920635,0.1202,0.7996,0.0802,-0.13362,29713.74,29877.26,29713.74,29821.73,1708.408874
2021-07-20 8:00:00,0.06957070707,0.2154671717,0.02583333333,0.8896666667,0.08466666667,0.2130333333,29821.72,29888.18,29632.01,29635.18,2135.352542
2021-07-20 9:00:00,0.02686868687,0.2894444444,0.09066666667,0.8185,0.09083333333,-0.02406666667,29635.21,29812.83,29297,29420.5,3454.803438
2021-07-20 10:00:00,0.095,0.2893229167,0.036625,0.872625,0.09075,0.1410625,29420.42,29768.32,29278,29683.13,3235.178666
2021-07-20 11:00:00,0.1290178571,0.3776085758,0.04866666667,0.8415,0.1098888889,0.1654722222,29683.13,29789.41,29560.33,29692.79,2077.284045
2021-07-20 12:00:00,0.003670634921,0.1746031746,0.04458333333,0.8879166667,0.0675,0.1156583333,29693.63,29788.54,29606.45,29709.03,1701.547845
2021-07-20 13:00:00,0.0430952381,0.2666946779,0.03376470588,0.9200588235,0.04611764706,0.04448823529,29709.04,29765.88,29447.76,29525.57,2500.326527
2021-07-20 14:00:00,0.04860199214,0.3449410774,0.05472222222,0.8773888889,0.06794444444,0.03819444444,29525.56,29820,29279.13,29747.75,3569.19603
2021-07-20 15:00:00,0.20085207,0.3629102139,0.045,0.8226363636,0.1324545455,0.1814636364,29747.75,29988,29693.99,29888.36,2789.968025
2021-07-20 16:00:00,0.1570820106,0.4870712251,0.1009333333,0.7519333333,0.1470666667,0.1384133333,29890.8,29984.82,29647.93,29658.97,1843.00154
2021-07-20 17:00:00,0.1522429654,0.4675459957,0.05525,0.8230833333,0.1216666667,0.145075,29658.96,29706.83,29605,29659.33,1224.504804
2021-07-20 18:00:00,0.1094117647,0.2630392157,0.08335294118,0.8082352941,0.1084117647,0.01195294118,29659.34,29838.2,29632.75,29777.84,1186.256671
2021-07-20 19:00:00,0.2133838384,0.4442550505,0.02872727273,0.8393636364,0.1319090909,0.2138636364,29777.83,29887.11,29723.7,29780.86,1654.708765
2021-07-20 20:00:00,0.2710185185,0.5631481481,0.08555555556,0.7863333333,0.1281111111,0.06347777778,29780.87,29994.41,29780.86,29851.58,1907.285968
2021-07-20 21:00:00,0.1067294974,0.3764384921,0.03533333333,0.8598333333,0.1049166667,0.2558833333,29851.57,29874.76,29590,29685.98,1361.02403
2021-07-20 22:00:00,0.003541666667,0.464672619,0.0532,0.8352,0.1114,0.17184,29685.97,29761.98,29500,29570.19,1352.651229
2021-07-20 23:00:00,0.1865327381,0.4476190476,0.07114285714,0.818,0.1108571429,0.1504142857,29570.11,29890,29559.56,29790.35,1415.219353
2021-07-21 0:00:00,0.09117063492,0.3957539683,0.1008,0.7235,0.1758,0.24243,29790.34,29875.67,29555,29595.55,2070.892978
2021-07-21 1:00:00,0.165,0.24,0.0346,0.6982,0.2672,0.54542,29595.55,29784.98,29482.61,29743.15,1248.54865
2021-07-21 2:00:00,0.1991186557,0.465260631,0.016,0.8002222222,0.1837777778,0.539,29743.15,29890.06,29707.29,29826.05,1401.637481
2021-07-21 3:00:00,0.0225308642,0.3033950617,0.08228571429,0.8241428571,0.09342857143,-0.1474142857,29824.62,29910,29777,29845.1,1138.02878
2021-07-21 4:00:00,0.008333333333,0.09107142857,0.11,0.8086666667,0.08133333333,0.02583333333,29845.11,30840,29830.51,30682.96,6536.428248
2021-07-21 5:00:00,0.2422727273,0.4259090909,0.0678,0.7382,0.194,0.19586,30682.95,30900,30500,30687.06,3128.921174
2021-07-21 6:00:00,0.06375661376,0.2075132275,0.059,0.889,0.052,-0.0579,30687.06,30900,30642.85,30880,2539.34785
2021-07-21 7:00:00,0.171547619,0.2461904762,0.05792857143,0.8182857143,0.1237857143,0.1362071429,30880,30942.42,30753.94,30817.84,2035.340845
2021-07-21 8:00:00,0.05115740741,0.1408950617,0.045,0.8724166667,0.08266666667,0.1407416667,30817.84,30911.59,30716.37,30830.31,2030.628028
2021-07-21 9:00:00,0.05681818182,0.2794507576,0.070125,0.804875,0.125,0.1733625,30830.31,31395.16,30758,31314.2,3881.501263
2021-07-21 10:00:00,0.09644444444,0.3055555556,0.04473333333,0.8364,0.1188,0.1813933333,31314.2,31617.96,31253.17,31385.15,4690.039951
2021-07-21 11:00:00,0.169710077,0.4593263588,0.0412,0.8088,0.15,0.2470866667,31385.16,31655,31311.18,31534.11,3212.630292
2021-07-21 12:00:00,0.107979798,0.3137058081,0.07641666667,0.8245833333,0.099,-0.007725,31534.12,31720,31419.6,31441.9,3398.462557
2021-07-21 13:00:00,0.09115600449,0.3649438833,0.08711111111,0.8234444444,0.08944444444,0.1035,31441.9,31571.09,31440.76,31499.99,2000.494148
2021-07-21 14:00:00,0.01536210317,0.4023561508,0.09314285714,0.8041428571,0.1028571429,0.2242785714,31499.99,31875.77,31499.99,31824.61,4166.687817
2021-07-21 15:00:00,0.08862573099,0.335497076,0.04615789474,0.8732105263,0.08063157895,0.1299526316,31824.61,31969.99,31761.47,31933,3541.245101
2021-07-21 16:00:00,0.1846513605,0.4024518141,0.06842857143,0.7932857143,0.1382857143,0.3279071429,31934.54,32428.57,31848.38,32107.81,6377.323012
2021-07-21 17:00:00,0.1881738437,0.3538961988,0.02652631579,0.7844210526,0.189,0.3707,32109.27,32223.24,31783.88,32179.1,3757.734812
2021-07-21 18:00:00,0.1233348794,0.4010484952,0.02664285714,0.8539047619,0.119452381,0.1471047619,32179.09,32858,31755,31786.71,10820.15812
2021-07-21 19:00:00,0.1726382962,0.3729570278,0.05082857143,0.8142,0.135,0.23696,31783.78,32000,31584.52,31627.57,5215.515904
2021-07-21 20:00:00,0.03602098794,0.4213154075,0.08885714286,0.8028571429,0.1083571429,0.02106428571,31627.58,31936.1,31516.3,31796.9,3471.003126
2021-07-21 21:00:00,0.133830035,0.5378964131,0.04493333333,0.8661333333,0.089,0.1184733333,31796.9,31967.77,31680.01,31835.03,1344.762446
2021-07-21 22:00:00,-0.1854166667,0.3683333333,0.1671,0.7552,0.0777,-0.18392,31835.02,32163.97,31800,32114.12,1955.179026
2021-07-21 23:00:00,0.0744047619,0.2389652015,0.04476923077,0.8547692308,0.1004615385,0.1578230769,32114.12,32247.63,31959,32144.51,2833.753518
2021-07-22 0:00:00,0.25,0.2708333333,0.04583333333,0.9125,0.04166666667,-0.01223333333,32144.51,32376.78,31878.79,32053.18,3445.789055
2021-07-22 1:00:00,0.2363553114,0.442032967,0.04061538462,0.7396153846,0.2197692308,0.4117769231,32053.58,32081.91,31888.9,31974.85,1260.065532
2021-07-22 2:00:00,0.1642857143,0.5330357143,0.0555,0.796,0.1485,0.24225,31974.85,31980.97,31777,31855,1259.703317
2021-07-22 3:00:00,0.05305555556,0.1757142857,0.03055555556,0.8528888889,0.1164444444,0.1424,31855,32113.87,31826.09,31929.64,1504.980198
2021-07-22 4:00:00,0.03296130952,0.2107142857,0.031875,0.873875,0.09425,0.0227625,31929.64,32213,31901.05,32063.91,1569.246603
2021-07-22 5:00:00,0.07385361552,0.2834215168,0.06655555556,0.7772222222,0.1562222222,0.2187111111,32063.91,32150,31860,31892.52,1359.8766
2021-07-22 6:00:00,0.1497675473,0.3582588708,0.02269230769,0.8325384615,0.1447692308,0.2946769231,31892.52,32098,31865.93,32032.9,1358.282121
2021-07-22 7:00:00,0.2504166667,0.3424537037,0,0.863125,0.136875,0.36275,32032.89,32344.9,32017.5,32129.75,2614.589097
2021-07-22 8:00:00,0.04474747475,0.301010101,0.0155,0.8847,0.0998,0.07177,32129.74,32259,32044.13,32116.33,2308.893339
2021-07-22 9:00:00,-0.04298611111,0.2154861111,0.1275,0.7905,0.082,-0.05703333333,32116.32,32171.46,31708,31891.93,2741.58945
2021-07-22 10:00:00,0.05833333333,0.1555555556,0.03233333333,0.8943333333,0.07333333333,0.0825,31891.94,31982.51,31773,31811.6,1694.891863
2021-07-22 11:00:00,-0.004166666667,0.4480952381,0.03157142857,0.868,0.1004285714,0.298,31811.6,31986.49,31708.57,31913.64,2207.799695
2021-07-22 12:00:00,0.2461541435,0.3789746959,0.04378571429,0.7784285714,0.1777142857,0.3384642857,31913.64,32222.22,31724.39,32187.54,3355.210524
2021-07-22 13:00:00,0.1636599251,0.4659666982,0.0436875,0.885125,0.071125,0.11471875,32187.54,32247.99,32041.98,32071.89,1733.294592
2021-07-22 14:00:00,0.08020833333,0.2840277778,0,0.857,0.143,0.3534625,32070.33,32299,31975.03,32263.53,2095.683858
2021-07-22 15:00:00,0.2423076923,0.3534615385,0.04023076923,0.8501538462,0.1095384615,0.2780692308,32265.03,32584.06,32168.87,32504.82,3871.527468
2021-07-22 16:00:00,0.1137052342,0.4475895317,0.06563636364,0.7949090909,0.1394545455,0.1919363636,32504.83,32591.35,32264.69,32349.86,2636.233968
2021-07-22 17:00:00,-0.04702380952,0.2918650794,0.1127142857,0.8684285714,0.01914285714,-0.1715142857,32349.86,32473.36,32322.18,32408.13,1562.646705
2021-07-22 18:00:00,0.0404040404,0.2119633838,0.04309090909,0.7835454545,0.1733636364,0.1427,32408.13,32436.31,32222,32278.1,1783.853181
2021-07-22 19:00:00,0.3058207071,0.5035921717,0.032625,0.788625,0.178625,0.4652875,32278.1,32398,32234.26,32376.93,886.672416
2021-07-22 20:00:00,0.02958152958,0.2554834055,0.03214285714,0.7561428571,0.2118571429,0.2845142857,32376.93,32379.99,32230,32230.01,914.86469
2021-07-22 21:00:00,0.1163888889,0.2119444444,0.0556,0.777,0.1676,0.22732,32230.01,32487.19,32098.33,32115.59,1391.358185
2021-07-22 22:00:00,0.05208333333,0.4594907407,0.09975,0.8105,0.08975,0.002775,32115.59,32259.09,32051.85,32174.27,1509.943437
2021-07-22 23:00:00,-0.15,0.5,0.098,0.857,0.045,-0.25215,32174.27,32377,32130,32287.83,1081.096539
2021-07-23 0:00:00,-0.01237373737,0.3828282828,0.04845454545,0.8746363636,0.07690909091,0.1181545455,32287.58,32412.21,32201.02,32364.69,1643.010862
2021-07-23 1:00:00,0.1572222222,0.4741049383,0.07783333333,0.7915,0.1305,0.1335166667,32364.7,32799,32334.35,32761.16,2881.370689
2021-07-23 2:00:00,0.13,0.7,0,0.741,0.259,0.7684,32761.16,32785,32549.99,32637.99,1782.570822
2021-07-23 3:00:00,0.07989177489,0.2006709957,0.0588,0.921,0.0202,-0.00456,32637.98,32694.47,32485.35,32594.46,1416.340619
2021-07-23 4:00:00,0,0,0.0275,0.9725,0,-0.0129,32592.21,32769.85,32551.18,32684.47,1469.390867
2021-07-23 5:00:00,0.3708333333,0.5666666667,0,0.7015,0.2985,0.8804,32684.47,32915,32599.86,32622.37,2380.269448
2021-07-23 6:00:00,0.03333333333,0.06666666667,0.053,0.902,0.045,-0.03423333333,32622.37,32639.42,32490,32574.99,1596.52892
2021-07-23 7:00:00,0.1958333333,0.3635416667,0.025,0.7835,0.1915,0.40845,32576,32598.03,32360.67,32490,1845.658332
2021-07-23 8:00:00,0.1645833333,0.2520833333,0.08566666667,0.8586666667,0.05566666667,-0.1257166667,32489.99,32540.2,32285.57,32318.75,2198.493386
2021-07-23 9:00:00,0.3233333333,0.5211111111,0.1156666667,0.752,0.1323333333,-0.0107,32318.75,32475,32266,32325.17,1749.050401
2021-07-23 10:00:00,0.1416666667,0.1916666667,0.03916666667,0.8371666667,0.1235,0.278,32324.52,32384.66,32210,32330.3,1590.233602
2021-07-23 11:00:00,0,0,0.03625,0.8195,0.1445,0.178525,32327.87,32467.79,32292.1,32296.51,2009.983534
2021-07-23 12:00:00,0.153125,0.24140625,0.06525,0.819625,0.115125,0.0184125,32296.51,32450,32214.32,32431.97,1704.645615
2021-07-23 13:00:00,-0.03928571429,0.3130952381,0.03757142857,0.9078571429,0.05471428571,0.04044285714,32431.97,32599.86,32364.72,32546.64,1642.875294
2021-07-23 14:00:00,0.1259044527,0.2905380334,0.07385714286,0.8138571429,0.1122857143,0.1537571429,32548.57,32575.2,32420,32483.51,1167.741295
2021-07-23 15:00:00,0.05058116883,0.4276749639,0.0737,0.8057,0.1206,0.21901,32483.51,32497.51,32276.06,32315,1586.55774
2021-07-23 16:00:00,0.1281746032,0.3529100529,0.03366666667,0.8754444444,0.09077777778,0.1346666667,32314.99,32334.68,31924.32,32176.84,3153.81428
2021-07-23 17:00:00,0.139399093,0.3243764172,0.1398571429,0.7591428571,0.101,-0.1490857143,32176.85,32205.88,32027.36,32195.9,1446.177334
2021-07-23 18:00:00,-0.07407407407,0.3222222222,0.02166666667,0.8576666667,0.1206666667,0.1126666667,32195.89,32298.96,32061.16,32129.99,1172.780629
2021-07-23 19:00:00,0.2379017857,0.450922619,0.0184,0.8286,0.153,0.2729,32129.99,32291.39,32124.72,32248.63,1308.784777
2021-07-23 20:00:00,0.5666666667,0.4166666667,0,0.8323333333,0.1676666667,0.4679333333,32248.64,32545.61,32193.06,32482.01,2973.491846
2021-07-23 21:00:00,0.05921717172,0.284469697,0.02918181818,0.901,0.06972727273,0.06083636364,32482.01,32662.08,32438.96,32605.61,1856.554621
2021-07-23 22:00:00,0.1661776495,0.4024851692,0.08788888889,0.8052222222,0.1068888889,0.1254333333,32605.61,33282,32573.7,33135.86,4958.602665
2021-07-23 23:00:00,-0.1034090909,0.4553030303,0.09425,0.793,0.11275,-0.016775,33135.86,33650,33075.72,33634.09,4577.936048
2021-07-24 0:00:00,0.0595959596,0.3330246914,0.009666666667,0.8962222222,0.09422222222,0.2132888889,33634.1,33777,33401.14,33554.46,3306.18075
2021-07-24 1:00:00,0.1823773449,0.4174152237,0.0205,0.8478333333,0.1316666667,0.2782,33552.76,33650,33414.95,33602.92,2061.927884
2021-07-24 2:00:00,0.08703703704,0.3199074074,0.05625,0.694,0.2495,0.20795,33602.92,33780.23,33577.86,33669.19,2110.891738
2021-07-24 3:00:00,0.14,0.2144444444,0,0.8962,0.1038,0.1742,33669.19,33700.87,33511.35,33669.98,1733.223434
2021-07-24 4:00:00,0.1335565476,0.5482886905,0.04,0.8025,0.1575,0.4018,33669.98,33845.41,33611.57,33687.58,2490.03443
2021-07-24 5:00:00,0.183044733,0.3415809885,0,0.9063333333,0.09366666667,0.2347833333,33687.58,33771.27,33571.73,33746.69,1145.872206
2021-07-24 6:00:00,0.2602891156,0.3448129252,0.02871428571,0.7508571429,0.2204285714,0.3563571429,33746.69,33915,33700,33884.56,2374.20973
2021-07-24 7:00:00,0.1254761905,0.3158730159,0.1098,0.8312,0.059,0.0493,33884.56,33934.25,33739.97,33806.5,1356.461719
2021-07-24 8:00:00,0.325,0.375,0.0885,0.7665,0.145,0.142275,33806.49,33830,33542.4,33611.98,1987.41229
2021-07-24 9:00:00,0.2954166667,0.2375,0,0.8475,0.1525,0.306925,33611.98,33866.75,33597.21,33833.63,1474.988977
2021-07-24 10:00:00,0.1205555556,0.3234722222,0.0405,0.8406666667,0.1188333333,0.1578,33833.63,33933.85,33750,33878.17,1863.279008
2021-07-24 11:00:00,0.002083333333,0.2458333333,0.06675,0.82425,0.109,0.108575,33878.17,34065.71,33680,33867,2311.388747
2021-07-24 12:00:00,0.06481481481,0.1537037037,0.04522222222,0.8731111111,0.08166666667,0.1088444444,33867,33867,33738.15,33816.58,1528.593086
2021-07-24 13:00:00,0.009970238095,0.2604910714,0.030125,0.9265,0.043375,0.0305875,33816.58,33936.51,33767.24,33783.09,1647.513971
